1519730341.4594579	b4:e1:c4:53:37:f0
1519730371.0424163	5c:ca:1a:2c:c9:ec
1519730399.6475246	04:d6:aa:a7:21:1d
1519730424.007726	04:d6:aa:b8:68:ab
1519730447.0907278	04:d6:aa:b8:68:ab
1519730481.013559	da:a1:19:25:0f:a5
1519730491.6985006	b0:55:08:d6:0d:34
1519730516.7904627	44:78:3e:f3:2e:17
1519730526.0359654	40:4d:7f:aa:13:22
1519730541.0549145	04:d6:aa:8c:ee:09
1519730568.2623358	78:4f:43:32:02:e9
1519730569.3584628	bc:54:51:78:71:76
1519730584.8645322	40:4d:7f:aa:13:22
1519730612.0641575	0c:d7:46:88:78:d7
1519730654.1578443	04:d6:aa:b0:bb:96
1519730656.0211406	50:82:d5:62:d6:db
1519730667.0021787	a8:81:95:b9:69:b8
1519730722.3422332	40:88:05:38:15:7a
1519730731.8687632	b4:e1:c4:53:37:f0
1519730788.4090302	a8:81:95:b9:69:b8
1519730810.942922	2c:f0:a2:72:d7:83
1519730813.5042195	94:65:2d:7d:20:d9
1519730817.946041	00:ae:fa:ce:86:2e
1519730818.120896	00:ae:fa:ce:86:2e
1519730839.313776	0c:d7:46:88:78:d7
1519730842.8141325	2c:f0:a2:72:d7:83
1519730873.2276344	bc:54:51:78:71:76
1519731000.276072	18:65:90:78:b9:a3
1519731010.9455695	20:78:f0:a6:eb:4d
1519731027.0193458	ec:10:7b:27:a8:bf
1519731052.657545	40:d3:ae:3d:25:46
1519731059.5224059	9c:f4:8e:e4:89:9d
1519731101.11886	00:ae:fa:53:c3:74
1519731104.573812	30:07:4d:52:67:a5
1519731171.7797897	30:07:4d:52:67:a5
1519731181.4249825	30:07:4d:0a:a3:5d
1519731190.8512425	10:a5:d0:24:66:07
1519731206.289491	ac:ed:5c:b7:35:3b
1519731214.1887558	30:07:4d:0a:a3:5d
1519731232.395358	e0:5f:45:06:79:d6
1519731236.7761478	f0:98:9d:a5:50:56
1519731267.1735427	00:b7:b6:23:97:cc
1519731291.5470827	04:d6:aa:c5:83:dd
1519731352.4603279	c0:ee:fb:58:f6:b2
1519731398.5283742	f0:98:9d:a5:50:56
1519731410.6722698	58:48:22:88:d9:ad
1519731410.7506864	28:fe:cd:04:1d:84
1519731411.6803043	da:a1:19:48:55:89
1519731411.7004917	da:a1:19:48:55:89
1519731429.7319927	c4:9a:02:16:4d:07
1519731431.0740366	40:88:05:4b:43:b7
1519731447.1056092	8c:eb:c6:56:9c:05
1519731480.1737216	e0:98:61:77:6f:e1
1519731482.8439958	34:97:f6:1c:2f:3c
1519731526.1565266	e0:98:61:77:6f:e1
1519731529.8885036	4c:32:75:8f:7f:0d
1519731560.1725512	18:21:95:cb:26:ac
1519731649.7302892	04:d6:aa:a7:21:1d
1519731702.6530132	64:89:9a:87:a9:e6
1519731733.8820891	84:c7:ea:36:36:63
1519731753.922367	ac:5f:3e:e2:39:f1
1519731759.0068598	ac:5f:3e:e2:39:f1
1519731759.6242564	30:07:4d:81:37:63
1519731799.8198605	da:a1:19:01:85:98
1519731815.9853663	04:d6:aa:c5:83:dd
1519731858.0674675	30:a8:db:aa:b0:2a
1519731891.0035312	dc:ef:ca:dc:09:2e
1519731920.4469206	e4:f8:ef:ac:6d:da
1519731940.413106	fc:3d:93:95:3e:97
1519731956.1465542	d0:e1:40:39:0d:0a
1519731956.7616358	e4:f8:ef:ac:6d:da
1519731980.973709	2c:0e:3d:91:66:90
1519731987.8266623	f0:db:f8:5f:5e:f5
1519732028.4063983	04:d6:aa:ad:30:31
1519732057.8490329	dc:0b:34:a7:ae:5c
1519732122.1503484	b0:70:2d:b1:30:df
1519732155.0244906	da:a1:19:37:b2:66
1519732219.9691732	30:07:4d:81:37:63
1519732233.983054	f0:db:f8:5f:5e:f5
1519732237.7352648	30:07:4d:98:bc:0d
1519732238.1593711	30:07:4d:98:bc:0d
1519732277.9331937	3c:e0:72:91:a9:f3
1519732314.7267513	e4:e4:ab:00:3a:0c
1519732319.8344824	a4:c3:61:88:5f:90
1519732341.2086394	a4:b8:05:82:16:e7
1519732350.5922997	ec:9b:f3:13:b9:22
1519732352.4459386	ec:9b:f3:13:b9:22
1519732363.6748254	8c:8e:f2:86:7a:2a
1519732418.528403	54:60:09:f7:e8:f6
1519732431.5199013	30:a8:db:aa:b0:2a
1519732443.080437	2c:0e:3d:91:66:90
1519732443.4211967	c0:ee:fb:4a:a3:a8
1519732486.3196237	8c:eb:c6:56:9c:05
1519732508.6461873	40:40:a7:e2:0d:16
1519732511.8730588	44:74:6c:b8:70:10
1519732513.3764617	44:74:6c:b8:70:10
1519732530.3798883	9c:5c:f9:56:dc:3b
1519732569.0562363	da:a1:19:ba:90:44
1519732593.770251	9c:5c:f9:56:dc:3b
1519732638.5851111	d4:ae:05:c6:26:fd
1519732655.3776262	8c:8e:f2:86:7a:2a
1519732687.0152447	e4:e4:ab:00:3a:0c
1519732707.0022407	fc:3d:93:95:3e:97
1519732713.01159	b0:70:2d:b1:30:df
1519732729.531499	4c:57:ca:0b:16:3f
1519732729.6272426	4c:57:ca:0b:16:3f
1519732781.737216	8c:f5:a3:e0:cb:6a
1519732806.614143	da:a1:19:e3:95:49
1519732904.729947	a4:b8:05:82:16:e7
1519732918.9743886	da:a1:19:01:85:98
1519732924.2774832	da:a1:19:83:35:e9
1519732924.3024962	da:a1:19:83:35:e9
1519732929.1977296	60:f4:45:b6:25:4e
1519732929.5961404	da:a1:19:9f:e5:9a
1519732930.116826	da:a1:19:9f:e5:9a
1519732934.4429803	dc:ef:ca:dc:09:2e
1519732934.513477	70:8a:09:03:19:b6
1519732940.1673884	da:a1:19:76:6b:ff
1519732940.5043106	da:a1:19:76:6b:ff
1519732942.8771684	da:a1:19:4f:55:ca
1519732954.6765223	58:48:22:88:d9:ad
1519732957.3420937	60:f4:45:b6:25:4e
1519732968.1733332	da:a1:19:a6:10:13
1519732968.1945472	da:a1:19:a6:10:13
1519732991.9843671	da:a1:19:ab:64:8a
1519732992.0296507	da:a1:19:ab:64:8a
1519733023.311762	da:a1:19:18:88:e5
1519733023.6907148	da:a1:19:18:88:e5
1519733059.4757423	d0:ff:98:9a:2e:5a
1519733086.3871686	4c:66:41:de:a4:04
1519733099.6094294	38:f2:3e:a4:42:0c
1519733106.449311	54:b1:21:d5:2f:27
1519733195.8408647	f8:e0:79:49:3c:13
1519733195.849243	f8:e0:79:49:3c:13
1519733204.311733	54:40:ad:5b:71:78
1519733204.4631686	54:40:ad:5b:71:78
1519733278.2400112	c8:ff:28:81:c9:ab
1519733283.668223	4c:66:41:de:a4:04
1519733291.2795105	24:92:0e:e4:ae:f4
1519733294.3164554	3c:e0:72:91:a9:f3
1519733316.6306934	54:b1:21:d5:2f:27
1519733345.4148252	7c:7d:3d:bc:0b:c9
1519733348.7132344	b0:47:bf:83:6b:d7
1519733350.0424647	90:e7:c4:62:41:d4
1519733352.9760108	04:d6:aa:d7:99:05
1519733371.8549309	d0:ff:98:9a:2e:5a
1519733396.1386564	78:c3:e9:84:b5:ec
1519733435.083461	30:07:4d:dd:7a:59
1519733510.0031621	8c:f5:a3:c4:e0:bf
1519733519.320758	e0:98:61:70:90:ef
1519733519.7277277	70:8a:09:03:19:b6
1519733546.3871226	04:d6:aa:d7:99:05
1519733592.0013647	24:92:0e:e4:ae:f4
1519733654.805449	2c:0e:3d:6f:84:01
1519733656.2698085	bc:e6:3f:bc:e6:28
1519733667.502439	90:e7:c4:62:41:d4
1519733671.8283317	84:2e:27:10:78:18
1519733672.540182	84:2e:27:10:78:18
1519733716.2678428	84:c7:ea:3e:dd:1a
1519733718.1294572	b4:e1:c4:19:79:00
1519733744.437149	b4:e1:c4:53:a0:28
1519733753.050936	b0:72:bf:97:fa:b0
1519733803.982176	40:f3:08:21:98:45
1519733812.90555	a0:e4:53:c0:92:54
1519733814.0602725	24:df:6a:78:c2:15
1519733850.8123605	5c:f5:da:35:4a:51
1519733898.3831098	b4:e1:c4:19:79:00
1519733914.8478818	40:f3:08:21:98:45
1519733918.4711285	c0:ee:fb:4b:5e:07
1519733919.524274	2c:0e:3d:6f:84:01
1519733931.4105816	2c:0e:3d:ed:91:23
1519733966.3299227	b4:e1:c4:53:a0:28
1519734033.7946625	da:a1:19:01:1b:90
1519734033.8788874	da:a1:19:01:1b:90
1519734052.5326545	cc:08:e0:8e:24:61
1519734075.1957579	ec:1f:72:7a:bb:8f
1519734079.4506059	f0:43:47:de:aa:57
1519734097.5350337	00:6d:52:1c:93:9c
1519734136.096724	94:65:2d:2d:14:17
1519734153.5499895	cc:08:e0:8e:24:61
1519734187.9551687	84:8e:df:5a:29:1e
1519734199.5675473	5c:51:88:83:4a:85
1519734244.9265194	4c:34:88:99:5a:25
1519734283.4840908	28:3f:69:34:74:9d
1519734309.1509604	6c:72:e7:87:ca:85
1519734377.577256	34:80:b3:f0:30:69
1519734487.0229273	94:65:2d:d5:35:7e
1519734654.6057327	94:65:2d:d5:35:7e
1519734669.4163952	d0:59:e4:bf:79:e5
1519734751.7249246	40:d3:ae:3d:25:46
1519734763.3759048	20:78:f0:a6:eb:4d
1519734841.710576	30:07:4d:dd:7a:59
1519734867.6242921	70:3e:ac:96:a6:85
1519734913.4380453	a4:c3:61:51:71:31
1519735093.4392874	00:b3:62:e1:ff:43
1519735100.2051706	00:b3:62:e1:ff:43
1519735139.4036999	84:38:38:5c:7d:c0
1519735221.0729878	40:4d:7f:aa:13:22
1519735278.289991	60:7e:dd:f5:fd:50
1519735335.1698532	84:38:38:5c:7d:c0
1519735370.9229488	9c:d9:17:73:5c:1a
1519735371.8067718	a4:c3:61:51:71:31
1519735379.237442	60:af:6d:87:00:2d
1519735403.5530899	ac:5f:3e:c1:55:34
1519735434.5806568	ac:29:3a:3c:f5:96
1519735580.3650823	48:50:73:ad:7e:c0
1519735597.0554538	84:b5:41:5a:80:26
1519735673.3492708	c0:ee:fb:4a:0e:d3
1519735713.3245347	80:58:f8:82:1e:65
1519735748.7316422	50:82:d5:62:d6:db
1519735753.040027	28:3f:69:59:a0:cb
1519735758.9568908	34:ce:00:8e:75:85
1519735778.5262213	a4:c3:61:88:5f:90
1519735782.206608	18:65:90:33:72:09
1519735800.5311732	74:8d:08:8e:5d:9a
1519735800.5581324	8c:f5:a3:f2:ef:43
1519735812.440992	9c:d9:17:73:5c:1a
1519735839.4995832	48:43:7c:0c:82:c1
1519735929.1062036	4c:66:41:79:3a:ea
1519735990.6283793	4c:66:41:79:3a:ea
1519736026.447689	80:58:f8:79:e1:cc
1519736026.4694872	80:58:f8:79:e1:cc
1519736026.634929	04:d6:aa:ad:30:31
1519736077.1113763	80:58:f8:82:1e:65
1519736103.770651	00:14:5c:83:1e:86
1519736135.525584	44:78:3e:f3:2e:17
1519736168.771853	c0:ee:fb:34:41:8c
1519736169.110932	d0:53:49:32:26:83
1519736293.5223045	e0:5f:45:06:79:d6
1519736308.8537846	48:43:7c:0c:82:c1
1519736310.3647194	ec:9b:f3:8a:2c:28
1519736312.6806421	40:d3:ae:aa:19:f4
1519736438.059841	80:58:f8:96:73:8f
1519736454.8651364	e8:50:8b:05:29:1b
1519736455.273454	e8:50:8b:05:29:1b
1519736464.09796	a8:96:75:0b:1b:1d
1519736464.1155705	a8:96:75:0b:1b:1d
1519736503.1896696	48:bf:6b:2e:91:81
1519736553.3692672	f8:cf:c5:b8:73:1a
1519736577.2536817	b4:74:43:74:24:ab
1519736598.0228977	f8:cf:c5:b8:73:1a
1519736620.517722	48:bf:6b:2e:91:81
1519736753.345454	4c:34:88:99:5a:25
1519736815.64714	ec:1f:72:7a:bb:8f
1519736833.104633	54:40:ad:40:e4:ae
1519736838.686187	74:81:14:77:89:d2
1519736873.0270634	10:ae:60:34:7e:19
1519736945.7846253	40:40:a7:e2:0d:16
1519736958.5058136	94:65:2d:7d:20:d9
1519736978.3751419	84:cf:bf:89:e3:27
1519736991.1412	ec:9b:f3:9f:60:86
1519737017.785275	5c:97:f3:77:2b:5e
1519737043.4399278	04:d6:aa:a1:9b:f2
1519737058.2614698	94:65:2d:c2:b6:c1
1519737078.1950133	88:63:df:0d:18:7a
1519737087.956414	54:60:09:f7:e8:f6
1519737106.53635	bc:14:85:a0:18:db
1519737176.3817806	b0:19:c6:e7:82:59
1519737187.2339516	b4:74:43:74:24:ab
1519737218.5461638	cc:61:e5:58:1d:d1
1519737218.5775342	cc:61:e5:58:1d:d1
1519737238.4578354	88:6b:6e:1d:51:0f
1519737254.4251022	a0:cb:fd:72:e0:fc
1519737254.7954574	a0:cb:fd:72:e0:fc
1519737288.9638557	8c:f5:a3:c0:83:70
1519737342.941158	90:b0:ed:b5:69:ba
1519737347.5667527	f0:98:9d:6f:32:90
1519737355.7075484	90:b0:ed:b5:69:ba
1519737362.6125674	88:6b:6e:1d:51:0f
1519737364.4592397	f0:98:9d:6f:32:90
1519737405.3267276	da:a1:19:76:6b:ff
1519737434.1134167	c0:ee:fb:4a:a3:a8
1519737457.3037944	84:cf:bf:89:e3:27
1519737483.4292214	a8:81:95:b9:69:b8
1519737602.7707825	18:65:90:78:b9:a3
1519737620.1302884	04:d6:aa:8c:ee:09
1519737659.3103623	b0:19:c6:e7:82:59
1519737748.4254642	ec:1f:72:e1:0d:33
1519737760.146558	7c:91:22:c0:c4:b6
1519737782.457929	f8:e0:79:49:3c:13
1519737790.7008138	da:a1:19:2c:39:b4
1519737790.7258227	da:a1:19:2c:39:b4
1519737796.7791336	f0:79:60:71:af:a0
1519737810.44619	8c:f5:a3:f2:ef:43
1519737834.4353707	24:f0:94:73:6e:de
1519737840.1099765	c0:ee:fb:34:41:8c
1519737842.7367725	28:e0:2c:c9:18:b4
1519737851.3046634	00:10:20:5a:f3:d3
1519737852.139781	84:c7:ea:cd:c2:41
1519737893.7966008	60:d9:c7:20:f3:28
1519737921.1403067	60:d9:c7:20:f3:28
1519737985.3742056	b8:64:91:47:be:f8
1519737987.452537	04:d6:aa:d7:99:05
1519738013.3338	94:65:2d:c2:b6:c1
1519738045.9664226	a8:8e:24:27:a4:12
1519738048.1074412	2c:f0:a2:87:9b:43
1519738058.821311	2c:f0:a2:87:9b:43
1519738073.0949001	7c:91:22:c0:c4:b6
1519738105.6054065	b8:64:91:47:be:f8
1519738107.5168095	da:a1:19:58:9c:17
1519738107.5416958	da:a1:19:58:9c:17
1519738197.5439126	5c:97:f3:77:2b:5e
1519738198.9058452	e0:ac:cb:96:df:02
1519738200.7134573	da:a1:19:da:e7:62
1519738237.0447283	c0:38:96:03:ab:4d
1519738238.7008607	da:a1:19:e5:99:38
1519738245.94556	2c:0e:3d:f0:c4:38
1519738248.301746	84:c7:ea:cd:c2:41
1519738250.2123466	da:a1:19:9d:51:27
1519738270.9825711	d0:b1:28:34:ec:d7
1519738317.790584	da:a1:19:fc:42:86
1519738318.6967728	80:b0:3d:0e:f3:b5
1519738364.6140823	2c:0e:3d:e1:37:43
1519738392.8417208	28:e0:2c:c9:18:b4
1519738392.8906991	e0:ac:cb:b9:85:da
1519738442.305559	8c:f5:a3:fe:a6:de
1519738468.909162	ac:5f:3e:e2:fb:da
1519738509.9717114	da:a1:19:8d:9a:15
1519738509.9965665	da:a1:19:8d:9a:15
1519738538.9207072	4c:32:75:8f:7f:0d
1519738590.216194	04:f7:e4:c8:66:98
1519738591.1443264	da:a1:19:1c:60:db
1519738591.169556	da:a1:19:1c:60:db
1519738595.6036074	e0:98:61:35:31:e5
1519738595.628562	e0:98:61:35:31:e5
1519738602.6113467	da:a1:19:a1:e5:60
1519738609.8786774	6c:ad:f8:86:ca:97
1519738613.0490453	da:a1:19:f0:34:af
1519738613.075872	da:a1:19:f0:34:af
1519738639.3386497	da:a1:19:89:cd:48
1519738639.6199026	da:a1:19:0d:c1:3c
1519738641.7807076	a4:5e:60:0a:15:2b
1519738650.001193	a4:5e:60:0a:15:2b
1519738677.295637	90:f1:aa:d9:6c:fd
1519738678.6248517	04:f7:e4:c8:66:98
1519738684.6317358	90:f1:aa:d9:6c:fd
1519738701.0333314	dc:66:72:c6:67:17
1519738703.7243724	a0:10:81:0b:7c:6a
1519738748.2775095	b8:8a:60:97:50:90
1519738768.849117	a0:10:81:0b:7c:6a
1519738774.0085073	da:a1:19:48:fc:f8
1519738784.8277318	78:00:9e:37:67:d6
1519738808.0033596	da:a1:19:e6:9a:39
1519738818.2604766	20:78:f0:a6:eb:4d
1519738855.7872088	2c:0e:3d:f0:c4:38
1519738863.3217294	40:f3:08:21:98:45
1519738918.8904588	b0:05:94:8d:08:27
1519738986.871793	78:00:9e:37:67:d6
1519739005.4821587	a8:5b:78:66:7f:ad
1519739026.7400932	b0:05:94:8d:08:27
1519739028.9547942	e0:ac:cb:b9:85:da
1519739046.407071	00:b7:b6:23:97:cc
1519739068.2137296	50:01:d9:83:35:53
1519739068.4988213	50:01:d9:83:35:53
1519739074.6987822	f0:79:60:71:af:a0
1519739080.6384637	e8:50:8b:d4:af:a7
1519739092.5415769	a8:5b:78:66:7f:ad
1519739150.3343756	a0:0b:ba:cb:35:81
1519739181.2301912	a0:0b:ba:cb:35:81
1519739293.0884676	40:b8:37:bd:dc:7e
1519739293.9398022	e8:50:8b:d4:af:a7
1519739314.6269174	da:a1:19:71:25:a0
1519739338.528513	2c:0e:3d:df:56:f3
1519739339.198121	2c:0e:3d:df:56:f3
1519739378.0823462	da:a1:19:16:ca:69
1519739383.2079592	ac:3c:0b:f2:f7:18
1519739390.8220897	70:8a:09:03:19:b6
1519739423.6787689	ac:5f:3e:67:4d:e8
1519739434.0654104	da:a1:19:e1:95:34
1519739434.090555	da:a1:19:e1:95:34
1519739445.0897887	70:70:0d:d3:ea:3f
1519739507.098734	e0:98:61:f5:30:6d
1519739529.623391	da:a1:19:2a:de:b4
1519739529.6478386	da:a1:19:2a:de:b4
1519739546.1589334	88:83:22:87:a5:f4
1519739560.5029411	70:70:0d:d3:ea:3f
1519739563.1127105	da:a1:19:05:b9:58
1519739577.0053787	60:f8:1d:b1:74:b6
1519739585.6159935	da:a1:19:c2:76:4c
1519739607.8488638	da:a1:19:9b:4f:4b
1519739700.4039967	ac:3c:0b:f2:f7:18
1519739704.1678488	00:10:20:5a:f3:d3
1519739724.9017322	24:f0:94:73:6e:de
1519739771.4133832	d8:c4:6a:a4:cb:13
1519739876.9506698	04:d6:aa:a1:9b:f2
1519739897.1783164	30:07:4d:52:67:a5
1519740025.0178964	bc:14:85:a0:18:db
1519740047.0719478	2c:0e:3d:e1:37:43
1519740158.0572224	ac:5f:3e:67:4d:e8
1519740197.6881616	58:48:22:88:da:e8
1519740202.7053835	6c:3b:6b:9d:90:37
1519740217.4934592	da:a1:19:3c:86:6d
1519740217.9269228	da:a1:19:3c:86:6d
1519740260.1876304	58:48:22:88:da:e8
1519740286.6561043	34:aa:8b:71:ec:a2
1519740286.8653843	34:aa:8b:71:ec:a2
1519740298.1873515	e0:98:61:f5:30:6d
1519740304.5818877	bc:d1:1f:ad:d2:42
1519740345.1255825	60:a3:7d:df:a7:58
1519740350.3699086	60:a3:7d:df:a7:58
1519740353.2177079	b4:52:7e:96:35:fd
1519740420.5430934	ac:bc:32:9d:a3:a1
1519740433.9789045	f0:79:60:90:c4:42
1519740450.2735772	3c:e0:72:91:a9:f3
1519740471.6964612	88:6b:6e:8e:5a:fd
1519740475.2245486	da:a1:19:f0:a4:1f
1519740477.8081627	88:6b:6e:8e:5a:fd
1519740595.1677842	da:a1:19:2f:e3:5e
1519740617.2484791	da:a1:19:3f:f3:6e
1519740698.0560863	da:a1:19:b3:67:e2
1519740720.2091374	b4:52:7e:96:35:fd
1519740725.9693978	da:a1:19:06:83:c7
1519740758.7157748	bc:d1:1f:ad:d2:42
1519740767.4690175	da:a1:19:53:07:82
1519740769.844949	c0:ee:fb:f2:7e:b8
1519740783.4434247	da:a1:19:df:25:a0
1519740795.8198912	88:83:22:87:a5:f4
1519740834.3669353	b4:74:43:4a:09:53
1519740834.6342983	b4:74:43:4a:09:53
1519740913.624675	d0:f8:8c:78:3c:ea
1519740953.552543	44:78:3e:c5:1c:2d
1519740964.5458121	f0:27:65:48:8f:43
1519740971.7742646	14:1f:78:81:15:5b
1519740972.4793503	14:1f:78:81:15:5b
1519740976.155291	8c:eb:c6:b1:d6:1a
1519740997.5556698	2c:0e:3d:a3:be:5b
1519741012.1240168	40:4d:7f:aa:13:22
1519741034.857246	c0:ee:fb:f2:7e:b8
1519741034.8861637	ac:0d:1b:fb:aa:90
1519741035.604935	c8:d7:b0:63:3f:70
1519741096.1098456	90:72:40:6d:2d:3e
1519741109.6521833	da:a1:19:d0:20:f9
1519741110.1220267	da:a1:19:d0:20:f9
1519741139.5882773	80:01:84:7f:76:69
1519741145.0833282	f0:db:f8:a3:ac:50
1519741146.8583672	ec:9b:f3:9f:60:86
1519741158.353731	d4:dc:cd:ec:e9:d9
1519741159.792947	2c:0e:3d:61:a6:e7
1519741193.2442224	ac:0d:1b:fb:aa:90
1519741216.3066173	4c:57:ca:15:b6:9e
1519741241.7324579	d8:c4:6a:d8:20:33
1519741366.5801342	da:a1:19:d2:7f:fe
1519741367.00622	da:a1:19:d2:7f:fe
1519741370.2790158	dc:66:72:4b:2d:f5
1519741371.0242028	90:b6:86:53:de:26
1519741422.57661	d8:c4:6a:d8:20:33
1519741491.7774825	da:a1:19:4e:e9:48
1519741492.3345544	da:a1:19:4e:e9:48
1519741545.5767872	90:b6:86:53:de:26
1519741574.4957225	84:c7:ea:3e:dd:1a
1519741594.657358	dc:66:72:4b:2d:f5
1519741648.3469841	48:5a:3f:66:c3:43
1519741671.818751	ac:cf:85:0a:f7:1e
1519741678.390431	ac:cf:85:0a:f7:1e
1519741713.447976	80:01:84:7f:76:69
1519741724.8870955	da:a1:19:b8:45:d2
1519741725.1000426	da:a1:19:b8:45:d2
1519741731.167071	da:a1:19:60:e5:2a
1519741731.187309	da:a1:19:60:e5:2a
1519741869.8304672	ec:35:86:d5:65:66
1519741870.2121322	ec:35:86:d5:65:66
1519741959.223226	90:97:f3:20:c1:f6
1519742025.5563715	90:97:f3:20:c1:f6
1519742105.08532	f0:db:f8:a3:ac:50
1519742106.2046688	78:02:f8:a7:09:d3
1519742141.5641878	48:5a:3f:66:c3:43
1519742217.0418465	b4:f6:1c:c5:84:50
1519742250.6385102	8c:3a:e3:7b:ac:2b
1519742254.8838584	cc:c3:ea:82:cd:01
1519742267.1187983	8c:3a:e3:7b:ac:2b
1519742322.1021297	cc:fd:17:94:0a:ca
1519742339.2460675	ac:5f:3e:33:5d:b4
1519742347.8172278	ac:5f:3e:33:5d:b4
1519742392.3645973	b4:f6:1c:c5:84:50
1519742402.2567842	50:9e:a7:e7:11:b5
1519742504.817862	84:24:8d:b7:84:b0
1519742560.598561	04:d6:aa:09:95:0c
1519742618.3406363	6c:40:08:54:a6:3b
1519742618.6121335	6c:40:08:54:a6:3b
1519742636.489896	dc:66:72:cf:a6:ab
1519742691.6901734	d0:d2:b0:23:08:8b
1519742691.8594356	d0:d2:b0:23:08:8b
1519742722.9257882	84:c7:ea:36:36:63
1519742745.5959404	2c:ae:2b:d6:64:03
1519742753.047091	6c:2f:2c:3e:5e:7f
1519742765.1097145	84:24:8d:b4:d8:90
1519742800.2931406	6c:2f:2c:3e:5e:7f
1519742845.133402	50:82:d5:62:d6:db
1519742861.0459974	18:65:90:78:b9:a3
1519742917.5246122	30:59:b7:7e:54:fe
1519742936.3240676	14:32:d1:81:c3:e1
1519742940.2093182	74:8d:08:8e:5d:9a
1519742941.4062538	bc:4c:c4:2b:39:23
1519742955.604751	e8:99:c4:85:09:6b
1519742966.39655	f0:db:f8:4c:93:15
1519742988.5188599	14:32:d1:81:c3:e1
1519743003.7719758	10:ae:60:34:7e:19
1519743040.2103887	ac:af:b9:25:59:d0
1519743042.359741	c8:d7:b0:63:3f:70
1519743064.1628044	08:78:08:cb:72:aa
1519743064.4730024	2c:ae:2b:d6:64:03
1519743084.058192	68:fb:7e:1a:c1:16
1519743092.231266	68:fb:7e:1a:c1:16
1519743098.6823194	44:78:3e:c5:1c:2d
1519743138.4483109	d0:b1:28:f5:72:0d
1519743155.4091144	f0:27:65:48:8f:43
1519743159.2269423	58:7f:57:a5:e1:88
1519743160.5296729	04:d6:aa:8c:ee:09
1519743161.8993146	00:db:70:f1:2f:74
1519743162.020401	00:db:70:f1:2f:74
1519743191.1248393	84:fc:fe:c6:6d:2b
1519743324.7500727	94:65:2d:7d:20:d9
1519743362.2118511	bc:4c:c4:2b:39:23
1519743374.7709816	88:ad:d2:f9:64:f3
1519743382.592453	a8:8e:24:4a:42:23
1519743413.596285	88:ad:d2:f9:64:f3
1519743430.8112447	d0:b1:28:f5:72:0d
1519743457.4929929	e4:a4:71:cf:8b:27
1519743484.5729353	ac:bc:32:9d:a3:a1
1519743494.444564	2c:f0:a2:87:9b:43
1519743505.4413536	18:21:95:1f:ac:74
1519743505.600505	18:21:95:1f:ac:74
1519743562.9748526	d0:53:49:32:26:83
1519743590.5300062	38:b1:db:9b:19:61
1519743601.1933393	78:4f:43:01:51:a8
1519743617.8607516	58:7f:57:a5:e1:88
1519743632.596645	88:83:22:2c:bc:6d
1519743642.9706466	2c:0e:3d:df:56:f3
1519743662.6717749	e8:99:c4:85:09:6b
1519743751.317996	24:18:1d:62:d3:c5
1519743812.1509118	6c:4d:73:b8:00:d8
1519743817.6166918	6c:4d:73:b8:00:d8
1519743884.4851954	dc:ee:06:80:04:8c
1519743884.7784984	dc:ee:06:80:04:8c
1519743945.1398618	40:e2:30:a8:12:1e
1519743969.805029	b4:f6:1c:d9:54:c5
1519744000.6631827	dc:a9:04:24:07:94
1519744081.32458	48:50:73:ad:7e:c0
1519744095.6346176	00:b7:b6:23:97:cc
1519744100.984256	ec:1f:72:e1:0d:33
1519744218.336367	58:c5:cb:5d:c3:e1
1519744218.7673478	34:97:f6:1c:2f:3c
1519744223.9455352	84:24:8d:b7:ae:60
1519744256.336592	a0:0b:ba:cb:35:81
1519744294.878971	c8:38:70:9a:a5:74
1519744304.6416473	b0:70:2d:c4:5b:fc
1519744380.819717	00:10:20:5a:f3:d3
1519744420.4926093	30:59:b7:7e:54:fe
1519744487.4598277	ec:1f:72:e6:5f:54
1519744514.441668	38:25:6b:b8:6d:00
1519744515.2751396	34:ce:00:8e:75:85
1519744565.614338	c8:6f:1d:d2:c1:f0
1519744565.7917507	c8:6f:1d:d2:c1:f0
1519744594.3469071	bc:6e:64:93:1b:06
1519744637.0672557	6c:ad:f8:86:ca:97
1519744649.3833563	c4:3a:be:af:ba:dd
1519744753.7337973	f0:cb:a1:89:0b:27
1519744776.4816282	da:a1:19:39:99:a0
1519744776.5236351	da:a1:19:39:99:a0
1519744807.3101006	7c:91:22:43:49:68
1519744822.5688157	48:27:ea:c0:d7:0b
1519744908.248203	da:a1:19:01:85:98
1519744912.4786325	34:4d:f7:57:f5:4b
1519744941.7403421	18:3a:2d:c0:e8:74
1519744973.2569134	bc:6e:64:93:1b:06
1519745054.6635234	2c:0e:3d:a3:be:5b
1519745058.3658996	48:27:ea:c0:d7:0b
1519745081.8869233	b4:74:43:4a:09:53
1519745140.3419387	a8:66:7f:49:fa:16
1519745185.613253	a8:66:7f:49:fa:16
1519745196.7438953	84:b5:41:5a:80:26
1519745224.4074826	74:da:38:b7:da:f6
1519745239.520977	da:a1:19:f9:d5:68
1519745239.5630345	da:a1:19:f9:d5:68
1519745307.3128648	1c:67:58:c2:02:19
1519745322.943154	78:00:9e:37:67:d6
1519745368.9960647	18:3a:2d:c0:e8:74
1519745415.7276022	b4:6d:83:d7:d3:db
1519745417.30658	04:d6:aa:2a:af:67
1519745479.7880483	34:4d:f7:57:f5:4b
1519745496.8671641	24:92:0e:66:3b:64
1519745528.037746	da:a1:19:3f:f3:6e
